#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ntp
#open	2026-04-25-03-15-21
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	mode	stratum	poll	precision	root_delay	root_disp	ref_id	ref_time	org_time	rec_time	xmt_time	num_exts
#types	time	string	addr	port	addr	port	count	count	count	interval	interval	interval	interval	string	time	time	time	time	count
1777065633.308992	CzLd6r2OeMJbMcdLDc	172.30.123.103	59035	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000412	146.131.121.246	1777065441.251806	-600510145.993598	1777065634.098990	1777065634.099003	0
1777065666.470207	CxlVJj4cJhkXWUma1h	172.30.123.103	60397	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000443	146.131.121.246	1777065441.251806	1416928371.082068	1777065667.244603	1777065667.244685	0
1777065699.623186	Cyqo6i2S2Sla7IMnCc	172.30.123.103	56520	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000473	146.131.121.246	1777065441.251806	974678507.446191	1777065700.379830	1777065700.379849	0
1777065732.751987	CEej5W2sb5M2YIFNgc	172.30.123.103	59342	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000519	146.131.121.246	1777065441.251806	-1621721290.401230	1777065733.483214	1777065733.487408	0
1777065765.852333	CdUQZPKSJmXf7jY7f	172.30.123.103	50593	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000549	146.131.121.246	1777065441.251806	279575576.579867	1777065766.592234	1777065766.592269	0
1777065799.018457	CBeaW22NbquOxLvXn	172.30.123.103	48316	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000580	146.131.121.246	1777065441.251806	1824476459.100800	1777065799.731240	1777065799.731253	0
1777065832.332490	CLgPVk3Z3O2YnyFJ0c	172.30.123.103	60364	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000610	146.131.121.246	1777065441.251806	650266639.459317	1777065833.025404	1777065833.025427	0
1777065865.637428	CEpbd54pjEPL3yp9I5	172.30.123.103	35571	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000656	146.131.121.246	1777065441.251806	1255112391.460032	1777065866.405017	1777065866.406467	0
1777065898.766372	Cq32t54ryvryqF5qKe	172.30.123.103	58957	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000687	146.131.121.246	1777065441.251806	-1519340092.107129	1777065899.614327	1777065899.614382	0
1777065931.984329	Ca4Aav1xuBED827357	172.30.123.103	50680	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000717	146.131.121.246	1777065441.251806	1489322185.988182	1777065932.717419	1777065932.717499	0
1777065965.085901	CskRyD2KUnU7Sdw	172.30.123.103	57629	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000748	146.131.121.246	1777065441.251806	-1542430852.987837	1777065965.817600	1777065965.817618	0
1777065998.176416	CKmU4d3armOpthuJ7d	172.30.123.103	57182	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000793	146.131.121.246	1777065441.251806	1859319417.472898	1777065998.910509	1777065998.910540	0
1777066031.277299	Cre5RU3zPVPnmEZ4L	172.30.123.103	60620	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000824	146.131.121.246	1777065441.251806	982972385.096287	1777066032.010324	1777066032.010369	0
1777066064.373547	Cdqxi62Sthy2Ibjcyh	172.30.123.103	45941	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000854	146.131.121.246	1777065441.251806	1029819440.082644	1777066065.103468	1777066065.103485	0
1777066097.472298	Cy65xH3jA3xICJDsTc	172.30.123.103	59158	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000885	146.131.121.246	1777065441.251806	27561185.951314	1777066098.203790	1777066098.203997	0
1777066130.568341	C6nMEI3EFsvLQylK4b	172.30.123.103	42359	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000931	146.131.121.246	1777065441.251806	-1391817678.515630	1777066131.296933	1777066131.296951	0
1777066163.660140	CMhYAs4EvfmGzOQsHi	172.30.123.103	39329	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000961	146.131.121.246	1777065441.251806	-408739586.744801	1777066164.390606	1777066164.390624	0
1777066196.755617	C4HMdb1dqaZbFHaFSh	172.30.123.103	36329	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.000992	146.131.121.246	1777065441.251806	-2035406456.079914	1777066197.485611	1777066197.485637	0
1777066229.849535	CwLhxR3MTiNL0owORg	172.30.123.103	35997	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001022	146.131.121.246	1777065441.251806	822237428.454958	1777066230.567386	1777066230.567482	0
1777066262.930363	CcNwSe1JflmxTZJ8Qj	172.30.123.103	33945	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001068	146.131.121.246	1777065441.251806	1154727288.128735	1777066263.663983	1777066263.664001	0
1777066296.033248	C5P5rT2qutRJiA1bAk	172.30.123.103	54033	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001099	146.131.121.246	1777065441.251806	1222015933.920929	1777066296.815727	1777066296.815735	0
1777066329.184012	CvxFdwt92YSmK04z9	172.30.123.103	43624	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001129	146.131.121.246	1777065441.251806	1601628279.195686	1777066329.925242	1777066329.925454	0
1777066362.291858	Ce788B3Y9ywuarKWsf	172.30.123.103	38610	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001160	146.131.121.246	1777065441.251806	912188936.756061	1777066362.995800	1777066362.995831	0
1777066395.358168	CVYIPI377EDKfUXuVk	172.30.123.103	48561	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001205	146.131.121.246	1777065441.251806	-1311842323.257004	1777066396.105721	1777066396.105742	0
1777066428.473482	C7eXAL1IbYqOkEMUj1	172.30.123.103	42816	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001236	146.131.121.246	1777065441.251806	-141652443.108546	1777066429.221609	1777066429.221618	0
1777066461.582194	CVHSGf3kW3Ce3zcNPa	172.30.123.103	49271	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001266	146.131.121.246	1777065441.251806	517093678.864987	1777066462.276128	1777066462.276147	0
1777066494.645813	CokwlE26GEXpDurepf	172.30.123.103	41934	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001297	146.131.121.246	1777065441.251806	-2054467507.606070	1777066495.369674	1777066495.369706	0
1777066527.732936	C2vYBGZDkNG8Q0Z15	172.30.123.103	53640	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001343	146.131.121.246	1777065441.251806	799968259.251784	1777066528.472536	1777066528.472574	0
1777066560.834976	Cw4cZm2gPEbDZjFTil	172.30.123.103	38087	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001373	146.131.121.246	1777065441.251806	-481253222.227201	1777066561.523851	1777066561.523876	0
1777066593.893564	CzwFYW321JeCh9eq4a	172.30.123.103	54675	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001404	146.131.121.246	1777065441.251806	-43255648.879929	1777066594.575122	1777066594.575132	0
1777066626.941704	CG3D0KQziCc7CU5ah	172.30.123.103	45631	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001434	146.131.121.246	1777065441.251806	-587974522.049056	1777066627.675109	1777066627.675135	0
1777066660.050151	CDsWTH1YoQmTYfPBNd	172.30.123.103	32792	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001480	146.131.121.246	1777065441.251806	1580804117.242135	1777066660.794390	1777066660.794410	0
1777066693.156535	Cp3CG22duK2QygqAL	172.30.123.103	54477	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001511	146.131.121.246	1777065441.251806	-35706677.429528	1777066693.942760	1777066693.942799	0
1777066726.314736	CJAzmS3eGOFfz7xZNh	172.30.123.103	54046	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001541	146.131.121.246	1777065441.251806	1460888625.632833	1777066727.075135	1777066727.075158	0
1777066759.434699	CJMC3j1K4NlOFwrP43	172.30.123.103	42789	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001572	146.131.121.246	1777065441.251806	-903869662.104436	1777066760.233407	1777066760.233426	0
1777066792.603053	CP47wu3HBcoAah8Kzd	172.30.123.103	36638	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001617	146.131.121.246	1777065441.251806	759158727.753134	1777066793.407944	1777066793.407958	0
1777066825.776839	CeMnvm1QefSzAhZb72	172.30.123.103	48131	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001648	146.131.121.246	1777065441.251806	-294976533.508101	1777066826.572274	1777066826.572282	0
1777066858.945520	CvzXwJ1Xzk8y1638V8	172.30.123.103	51120	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001678	146.131.121.246	1777065441.251806	393946087.390136	1777066859.698006	1777066859.698026	0
1777066892.066761	CtnCx02mx31Z6lo6y3	172.30.123.103	57344	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001709	146.131.121.246	1777065441.251806	546959403.215414	1777066892.817354	1777066892.817449	0
1777066925.185412	CfPZvR3AGMyPLGEup9	172.30.123.103	51932	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001755	146.131.121.246	1777065441.251806	-1700372326.035227	1777066925.927243	1777066925.927267	0
1777066958.300027	CkK6Ao24Te6c5lnRrj	172.30.123.103	60818	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001785	146.131.121.246	1777065441.251806	1354184678.259404	1777066959.010545	1777066959.010562	0
1777066991.374898	CRweOC3TxMDVHZKAPk	172.30.123.103	41299	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005524	0.001816	146.131.121.246	1777065441.251806	417502642.656757	1777066992.100872	1777066992.100942	0
1777067024.477071	Cmc2411dQ7V4bZchb1	172.30.123.103	47651	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000183	146.131.121.246	1777066996.092966	-1302083368.438966	1777067025.178038	1777067025.178102	0
1777067057.547851	C0EYOr2K1chQDm127h	172.30.123.103	50052	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000214	146.131.121.246	1777066996.092966	-122196329.110915	1777067058.274452	1777067058.274468	0
1777067090.641664	CRJunB1HENWcKoGFja	172.30.123.103	55164	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000244	146.131.121.246	1777066996.092966	-1002837915.107574	1777067091.335726	1777067091.335753	0
1777067123.723256	C2mnys3VF0qyOnNKd	172.30.123.103	60615	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000275	146.131.121.246	1777066996.092966	-113774639.349938	1777067124.399783	1777067124.399821	0
1777067157.011772	CSHIx03cdhQdwKlLUd	172.30.123.103	46673	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000305	146.131.121.246	1777066996.092966	1024320588.252252	1777067157.629389	1777067157.629423	0
1777067190.254292	CxLj9C230qC23vM858	172.30.123.103	52097	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000351	146.131.121.246	1777066996.092966	372568428.687518	1777067190.774715	1777067190.774726	0
1777067223.395907	CDTlh7TZ0XGkDtHRl	172.30.123.103	46435	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000381	146.131.121.246	1777066996.092966	230361624.297010	1777067223.906789	1777067223.906829	0
1777067256.513856	CZGXz84HJPyqHy0s0a	172.30.123.103	57906	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000412	146.131.121.246	1777066996.092966	-1079756297.143022	1777067256.980922	1777067256.981012	0
1777067289.344050	C78Gy73E6LHQUVgexd	172.30.123.103	38023	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000443	146.131.121.246	1777066996.092966	667291446.389099	1777067289.814850	1777067289.814927	0
1777067322.189749	CPSfLi1aEXQsQHu93j	172.30.123.103	43531	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000473	146.131.121.246	1777066996.092966	1586958593.506461	1777067321.917175	1777067321.917184	0
1777067354.440199	CTxhFJmX8x2fIV7Al	172.30.123.103	43945	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000504	146.131.121.246	1777066996.092966	949687350.046250	1777067354.767458	1777067354.767479	0
1777067387.130371	CTYQTmtng1DWVcoW	172.30.123.103	57186	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000549	146.131.121.246	1777066996.092966	-1029344428.854697	1777067387.537004	1777067387.537099	0
1777067419.917572	CCqmEB41Jt3bNNJEK6	172.30.123.103	42281	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000580	146.131.121.246	1777066996.092966	1115528900.262790	1777067420.326110	1777067420.326145	0
1777067452.678478	CYEyeBBfhsmuR2Cth	172.30.123.103	41659	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000610	146.131.121.246	1777066996.092966	2072066436.746205	1777067453.088372	1777067453.088399	0
1777067485.468730	CajNMI3B9l6vzrgydh	172.30.123.103	54019	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000641	146.131.121.246	1777066996.092966	872145392.646522	1777067485.883893	1777067485.883911	0
1777067518.248914	CTridc2wU2uqZPRrJe	172.30.123.103	49582	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000671	146.131.121.246	1777066996.092966	-9774148.798748	1777067518.604241	1777067518.604252	0
1777067550.970090	CGFVlm3SN0sSCQJ2X6	172.30.123.103	59748	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000717	146.131.121.246	1777066996.092966	-615722072.985209	1777067551.380507	1777067551.380530	0
1777067583.750884	CQj0a54Lvmwv7xUad1	172.30.123.103	50296	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000748	146.131.121.246	1777066996.092966	-1676252388.507636	1777067584.172651	1777067584.172750	0
1777067616.546494	C8JhBy1E6osdP12M7b	172.30.123.103	55010	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000778	146.131.121.246	1777066996.092966	1281027062.829334	1777067617.022803	1777067617.022823	0
1777067649.982061	Cd7tHY3NpEgEWLXADc	172.30.123.103	59355	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000809	146.131.121.246	1777066996.092966	-1690686881.433885	1777067649.860109	1777067649.860151	0
1777067682.236898	CAi9eM1WvoepK9AmCd	172.30.123.103	58426	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000839	146.131.121.246	1777066996.092966	231257742.753961	1777067682.681403	1777067682.681464	0
1777067715.053175	CSu4Cw1I94WxwkPsFh	172.30.123.103	37453	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000870	146.131.121.246	1777066996.092966	973370344.403834	1777067715.483159	1777067715.483291	0
1777067747.842760	CerXFN341yLqPLCef	172.30.123.103	42425	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000916	146.131.121.246	1777066996.092966	-287240647.878826	1777067748.398350	1777067748.398381	0
1777067780.772250	C7Tp6E4CpDIrDXTWmf	172.30.123.103	38822	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000946	146.131.121.246	1777066996.092966	1760588468.689387	1777067781.258539	1777067781.258606	0
1777067813.625297	COSKVM22KyEVwae7j1	172.30.123.103	55292	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000977	146.131.121.246	1777066996.092966	1180576707.488607	1777067814.254648	1777067814.254679	0
1777067846.624022	CGsjdAnf3JmPa6PG5	172.30.123.103	37037	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001007	146.131.121.246	1777066996.092966	390941662.647334	1777067847.222551	1777067847.222558	0
1777067879.590197	CIoziwGNfYjXLCaje	172.30.123.103	37481	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001038	146.131.121.246	1777066996.092966	663662243.050551	1777067880.201613	1777067880.201647	0
1777067912.570425	CSsf0w4XsZMfdWNIo5	172.30.123.103	53692	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001083	146.131.121.246	1777066996.092966	-1322901234.916054	1777067913.188578	1777067913.188591	0
1777067945.552983	CyZY4f33Sh3l6wPVJ3	172.30.123.103	36673	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001114	146.131.121.246	1777066996.092966	-1141408763.454134	1777067946.174666	1777067946.174702	0
1777067978.547093	C6R0Zs2Xbd8WYxLDyi	172.30.123.103	53986	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001144	146.131.121.246	1777066996.092966	569407362.536650	1777067979.167507	1777067979.167514	0
1777068011.530269	C9lQFS19PoLp426fq6	172.30.123.103	45496	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001175	146.131.121.246	1777066996.092966	-1656641440.900253	1777068012.160295	1777068012.160328	0
1777068044.523040	Cnurqy4SEbcjczvjy2	172.30.123.103	47032	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000198	146.131.121.246	1777068023.448056	811995479.784841	1777068045.013984	1777068045.014053	0
1777068077.388483	C0GFrB44lFpjhadd8	172.30.123.103	59167	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000229	146.131.121.246	1777068023.448056	199013962.037399	1777068078.010072	1777068078.010671	0
1777068110.374436	CbY14t1LXh9thL56Li	172.30.123.103	36743	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000275	146.131.121.246	1777068023.448056	-619154300.400347	1777068110.986940	1777068110.986955	0
1777068143.354272	CtA1Dt31GzavfWkPYd	172.30.123.103	37686	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000305	146.131.121.246	1777068023.448056	-1138099143.800402	1777068143.970997	1777068143.971126	0
1777068176.342128	Cti5ah3gEhs0asJUDj	172.30.123.103	44754	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000336	146.131.121.246	1777068023.448056	-1902735227.503782	1777068176.921026	1777068176.921048	0
1777068209.297919	CdL5lj3OOmhJ7cstPi	172.30.123.103	51447	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000366	146.131.121.246	1777068023.448056	1209698827.728627	1777068209.927120	1777068209.927137	0
1777068242.301451	C6nItv2nVxZi9dXCa4	172.30.123.103	48421	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000397	146.131.121.246	1777068023.448056	1530699503.108412	1777068242.683286	1777068242.683311	0
1777068275.043910	Ch9aOd4Ec5ooykWe23	172.30.123.103	43501	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000427	146.131.121.246	1777068023.448056	892612099.984688	1777068275.592694	1777068275.592837	0
1777068307.964747	CT18ovPMXkAoSjfwa	172.30.123.103	37516	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000473	146.131.121.246	1777068023.448056	819619000.037957	1777068308.539625	1777068308.539638	0
1777068340.902452	CAqbU03uRvPcm1a57k	172.30.123.103	46435	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000504	146.131.121.246	1777068023.448056	-1964330270.751580	1777068341.516190	1777068341.516229	0
1777068373.882890	CrKZdr4iuuz4qOdOEk	172.30.123.103	37088	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000534	146.131.121.246	1777068023.448056	22689156.741128	1777068374.353516	1777068374.353556	0
1777068406.725348	CAb8UI2o3kIjA9JpDb	172.30.123.103	59067	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000565	146.131.121.246	1777068023.448056	-1960978494.704858	1777068407.259468	1777068407.259483	0
1777068439.621471	CrNUcI3xBXzUkcSb79	172.30.123.103	53823	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000595	146.131.121.246	1777068023.448056	975039528.792774	1777068440.161720	1777068440.161740	0
1777068472.524952	Cevxzy31mlabknWZij	172.30.123.103	60853	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000641	146.131.121.246	1777068023.448056	-906510941.172487	1777068473.066671	1777068473.066709	0
1777068505.429285	Csq4Uw2CpalDj5ypVd	172.30.123.103	56895	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000671	146.131.121.246	1777068023.448056	2061217474.076802	1777068505.972121	1777068505.972168	0
1777068538.346792	Cqxcio1kEqWNt9fA1i	172.30.123.103	42419	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000702	146.131.121.246	1777068023.448056	-343639876.854827	1777068538.884357	1777068538.884421	0
1777068571.257130	C6iEkA3ERlZ98nkL0c	172.30.123.103	42880	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000732	146.131.121.246	1777068023.448056	1506720803.306188	1777068571.793367	1777068571.793390	0
1777068604.160213	C3SjnJuoEjSuA6cDl	172.30.123.103	41483	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000763	146.131.121.246	1777068023.448056	908259920.674034	1777068604.698562	1777068604.698762	0
1777068637.063134	CihctM1hE054Cl0Jv2	172.30.123.103	41755	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000809	146.131.121.246	1777068023.448056	-1629459924.160254	1777068637.588592	1777068637.588607	0
1777068669.953655	CNV2kR13rxZeyIVrsh	172.30.123.103	42467	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000839	146.131.121.246	1777068023.448056	163806193.013770	1777068670.470564	1777068670.470736	0
1777068702.836822	Cs7KP72U6ifzZjPT1c	172.30.123.103	52355	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000870	146.131.121.246	1777068023.448056	-1372338164.756264	1777068703.437294	1777068703.437343	0
1777068735.804207	CuStDOSkft1h7GiSa	172.30.123.103	40779	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000900	146.131.121.246	1777068023.448056	538753904.589523	1777068736.401634	1777068736.401684	0
1777068768.770727	ClFnd7388i3qUa9L8l	172.30.123.103	50411	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000931	146.131.121.246	1777068023.448056	-801502532.455808	1777068769.319520	1777068769.319532	0
1777068801.682592	CUYXHn3phjONfL5pe1	172.30.123.103	48634	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000977	146.131.121.246	1777068023.448056	-730487699.229753	1777068802.244568	1777068802.244589	0
1777068834.613800	CSlsSG1hY0S4nAepgh	172.30.123.103	48525	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001007	146.131.121.246	1777068023.448056	-1550046489.882010	1777068835.176227	1777068835.176295	0
1777068867.542588	CM0QM514wG2Nlxbckd	172.30.123.103	48340	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001038	146.131.121.246	1777068023.448056	167814513.129590	1777068868.103917	1777068868.103954	0
1777068900.473343	C5Y2Gi1z095zZxou99	172.30.123.103	44061	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001068	146.131.121.246	1777068023.448056	-1992445552.420069	1777068901.045266	1777068901.045290	0
1777068933.407580	CZzpTC4l8dDvbXm8a2	172.30.123.103	34901	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001099	146.131.121.246	1777068023.448056	-2.1754653137881432e+09	1777068933.983146	1777068933.983169	0
1777068966.346737	CymtVa3pTGyvczxo4j	172.30.123.103	42069	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001129	146.131.121.246	1777068023.448056	-890195429.136907	1777068966.960036	1777068966.960045	0
1777068999.327142	CXFr8l1dh5rkn2RNwl	172.30.123.103	56089	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001175	146.131.121.246	1777068023.448056	-217160690.919177	1777068999.904515	1777068999.904539	0
1777069032.278483	Cxh6C6bf6mLzhZPV	172.30.123.103	57721	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001205	146.131.121.246	1777068023.448056	-1849781018.466792	1777069032.858354	1777069032.858385	0
1777069065.218201	CUMR3d30iTcfYoLOS	172.30.123.103	51769	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000244	146.131.121.246	1777069064.405535	2006789170.370418	1777069065.799234	1777069065.799247	0
1777069098.166220	CbqOCg3cxZv8LPsTra	172.30.123.103	57226	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000275	146.131.121.246	1777069064.405535	-62007466.775417	1777069098.746823	1777069098.746887	0
1777069131.113264	CErFmOnpmNtI6XNBe	172.30.123.103	49078	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000320	146.131.121.246	1777069064.405535	1614729903.005138	1777069131.749579	1777069131.749603	0
1777069164.120784	C3qJ2Y1pv2tpvwajyg	172.30.123.103	36023	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000351	146.131.121.246	1777069064.405535	571699847.519524	1777069164.697526	1777069164.697561	0
1777069197.061619	CoYKTU3C9Fy1bLFrF1	172.30.123.103	35381	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000381	146.131.121.246	1777069064.405535	789465434.862917	1777069197.670394	1777069197.670408	0
1777069230.036386	CdI1Og49EMzQOP1xp3	172.30.123.103	35533	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000412	146.131.121.246	1777069064.405535	1490566355.999792	1777069230.640874	1777069230.640912	0
1777069263.004344	C4lOqi2FvvJbgSGaik	172.30.123.103	50305	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000443	146.131.121.246	1777069064.405535	-1009903425.743012	1777069263.637063	1777069263.637090	0
1777069296.005653	CXVVwWAyPGueVy7n3	172.30.123.103	43871	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000488	146.131.121.246	1777069064.405535	-416114533.999703	1777069296.649469	1777069296.649480	0
1777068768.770727	C7G6dBgR7ttsYO0Tg	172.30.123.103	50411	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000931	146.131.121.246	1777068023.448056	-801502532.455808	1777068769.319520	1777068769.319532	0
1777068801.682592	C1uEPK21MZ1dA7ORW9	172.30.123.103	48634	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.000977	146.131.121.246	1777068023.448056	-730487699.229753	1777068802.244568	1777068802.244589	0
1777068834.613800	CgECuVSoVukULjK	172.30.123.103	48525	185.125.190.56	123	4	4	2	1.000000	0.000000	0.005478	0.001007	146.131.121.246	1777068023.448056	-1550046489.882010	1777068835.176227	1777068835.176295	0
